Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,BA,BE,EURUSD=X,TGT,XAUT-USD,BA,BE,EURUSD=X,TGT,XAUT-USD,BA,BE,EURUSD=X,TGT,XAUT-USD,BA,BE,EURUSD=X,TGT,XAUT-USD,BA,BE,EURUSD=X,TGT,XAUT-USD
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-16,167.4600067138672,14.90999984741211,1.1844412088394165,128.27745056152344,1956.272705078125,170.57000732421875,15.420000076293945,1.1883004903793335,129.78567073168813,1964.275146484375,160.30999755859375,14.149999618530273,1.1814604997634888,128.2081051290819,1938.7427978515625,161.9499969482422,14.319999694824219,1.1842728853225708,129.44762001496616,1945.9007568359375,21851400.0,3288700.0,0.0,2072500.0,38760.0
2020-09-17,167.52999877929688,14.550000190734863,1.1803449392318726,127.94805145263672,1946.9947509765625,168.4600067138672,15.029999732971191,1.1830118894577026,128.95354029235702,1961.7703857421875,161.0500030517578,14.25,1.1741636991500854,127.02924770217382,1939.6348876953125,164.6300048828125,14.460000038146973,1.1804285049438477,127.75735483730054,1956.272705078125,19717800.0,2582600.0,0.0,2391200.0,40827.0
2020-09-18,161.13999938964844,17.229999542236328,1.1848200559616089,128.99691772460938,1951.111328125,169.72000122070312,17.850000381469727,1.1871000528335571,129.60367383464742,1955.25146484375,161.02000427246094,14.850000381469727,1.1831238269805908,127.64470138843589,1945.944580078125,165.66000366210938,14.9399995803833,1.1852554082870483,128.04343439005586,1946.9947509765625,22057100.0,17335400.0,0.0,3614800.0,28755.0
2020-09-19,,,,,1951.0380859375,,,,,1960.204345703125,,,,,1940.0150146484375,,,,,1951.1329345703125,,,,,187838.0
2020-09-20,,,,,1954.16552734375,,,,,1958.06884765625,,,,,1944.6837158203125,,,,,1951.1849365234375,,,,,126955.0
2020-09-21,156.35000610351562,17.920000076293945,1.1845533847808838,129.89833068847656,1903.9769287109375,158.8300018310547,18.139999389648438,1.187300205230713,130.01101864516892,1958.69677734375,154.1999969482422,16.329999923706055,1.17326819896698,126.94254674649383,1893.950439453125,157.8300018310547,16.5,1.1845533847808838,128.88417875710343,1954.16552734375,23125300.0,6848700.0,0.0,3360000.0,271330.0
2020-09-22,156.8000030517578,16.889999389648438,1.176800012588501,133.55624389648438,1897.23828125,160.07000732421875,18.059999465942383,1.1773016452789307,133.86829172065117,1909.66259765625,154.9499969482422,16.200000762939453,1.169344425201416,130.82582212845278,1892.9676513671875,156.80999755859375,18.020000457763672,1.1761800050735474,131.01651875579296,1904.4989013671875,17768900.0,5013100.0,0.0,4334500.0,88730.0
2020-09-23,151.17999267578125,15.239999771118164,1.1708368062973022,130.8951416015625,1863.5633544921875,160.4199981689453,17.34000015258789,1.172000527381897,134.52702679346572,1902.02978515625,150.88999938964844,15.029999732971191,1.1664936542510986,130.34039149375323,1863.561279296875,157.3300018310547,16.75,1.1707545518875122,133.38286048260915,1902.0294189453125,18247500.0,4245100.0,0.0,2801300.0,13748.0
2020-09-24,146.0500030517578,14.609999656677246,1.1658544540405273,131.7532958984375,1870.859130859375,150.30999755859375,15.109999656677246,1.168100118637085,133.1054986611891,1871.4404296875,145.02000427246094,14.050000190734863,1.1629664897918701,130.10638499022215,1857.449462890625,150.2899932861328,14.800000190734863,1.1661943197250366,131.4239084262793,1863.2152099609375,27098100.0,3744400.0,0.0,3223100.0,2969.0
2020-09-25,156.02999877929688,15.170000076293945,1.1673243045806885,133.79026794433594,1866.8421630859375,156.30999755859375,15.647000312805176,1.168510913848877,134.49237216275648,1874.339599609375,146.4199981689453,14.609999656677246,1.1613458395004272,131.5365879994646,1861.897705078125,146.85000610351562,14.649999618530273,1.1673650741577148,131.63193630235423,1870.94140625,29123000.0,3279100.0,0.0,2743300.0,10150.0
2020-09-26,,,,,1865.6484375,,,,,1871.375,,,,,1864.693359375,,,,,1866.8421630859375,,,,,4946.0
2020-09-27,,,,,1863.0999755859375,,,,,1865.6488037109375,,,,,1862.75,,,,,1865.6484375,,,,,1677.0
2020-09-28,166.0800018310547,16.8799991607666,1.1635348796844482,135.61923217773438,1868.1920166015625,168.0,16.90999984741211,1.167965054512024,136.7027297678386,1868.2103271484375,159.1999969482422,15.699999809265137,1.1616694927215576,134.0503165571807,1854.1539306640625,160.3300018310547,15.829999923706055,1.1635076999664307,134.31035862406353,1863.0999755859375,38868200.0,4480200.0,0.0,3627600.0,3600.0
2020-09-29,163.60000610351562,16.8799991607666,1.167883276939392,136.03529357910156,1889.6817626953125,165.5,17.31999969482422,1.1741636991500854,137.32681426095496,1889.6839599609375,162.00999450683594,16.51099967956543,1.1666569709777832,135.10781327951236,1862.39599609375,164.77000427246094,16.979999542236328,1.1677740812301636,135.87059982674168,1862.39599609375,19874700.0,4162600.0,0.0,2784200.0,5596.0
2020-09-30,165.25999450683594,17.969999313354492,1.1742050647735596,136.4513702392578,1880.6573486328125,170.97999572753906,18.719999313354492,1.1756407022476196,137.95092741291134,1889.6827392578125,164.11000061035156,16.950000762939453,1.1686065196990967,135.65391748719088,1874.4759521484375,164.5,16.989999771118164,1.1742740869522095,136.47737312699874,1889.6817626953125,38436700.0,8818700.0,0.0,2806000.0,13862.0
2020-10-01,167.86000061035156,17.280000686645508,1.1726078987121582,137.4741668701172,1896.828369140625,172.75999450683594,18.5,1.1767003536224365,139.45912845292946,1902.098388671875,165.57000732421875,17.110000610351562,1.1718108654022217,137.0407678739646,1880.6500244140625,170.14999389648438,18.450000762939453,1.1723741292953491,137.30947313537317,1880.6573486328125,30677100.0,5083200.0,0.0,3866000.0,8584.0
2020-10-02,168.0800018310547,15.970000267028809,1.1744946241378784,137.90757751464844,1895.7529296875,169.77999877929688,16.530000686645508,1.1747002601623535,138.67902726390912,1899.69091796875,161.8000030517578,15.880000114440918,1.1697137355804443,135.35918908581525,1891.9088134765625,161.86000061035156,16.09000015258789,1.1744118928909302,136.06129340267972,1896.799560546875,31773800.0,7207600.0,0.0,1978700.0,4658.0
2020-10-03,,,,,1902.5106201171875,,,,,1902.5106201171875,,,,,1891.6910400390625,,,,,1895.6044921875,,,,,5708.0
2020-10-04,,,,,1904.921142578125,,,,,1906.2054443359375,,,,,1899.349609375,,,,,1902.5106201171875,,,,,60634.0
2020-10-05,171.1999969482422,17.700000762939453,1.1720443964004517,139.979248046875,1903.292236328125,172.0800018310547,18.25,1.1796625852584839,140.69001570319358,1905.0592041015625,167.50999450683594,16.489999771118164,1.1719304323196411,138.6790507286007,1895.5859375,169.49000549316406,16.5,1.172195553779602,138.6790507286007,1904.7054443359375,19082100.0,8063100.0,0.0,2268600.0,67296.0
2020-10-06,159.5399932861328,19.530000686645508,1.1792453527450562,137.30946350097656,1876.963623046875,175.55999755859375,20.709999084472656,1.1807351112365723,140.4039252387118,1907.885009765625,159.3300018310547,17.719999313354492,1.1767336130142212,136.61602251053057,1875.6187744140625,173.0399932861328,17.799999237060547,1.178828239440918,139.96186305511728,1903.2677001953125,47132500.0,14957000.0,0.0,2932600.0,5253.0
2020-10-07,164.61000061035156,21.6299991607666,1.1737639904022217,139.27713012695312,1875.8475341796875,166.33999633789062,22.440000534057617,1.178139328956604,140.08325934046144,1879.932861328125,162.3800048828125,19.8799991607666,1.172540545463562,138.3496629193067,1871.3565673828125,163.7100067138672,20.1200008392334,1.173736572265625,138.7397194688083,1877.359375,26019100.0,11382700.0,0.0,2927000.0,1099.0
2020-10-08,168.0,20.6200008392334,1.176747441291809,140.29995727539062,1887.031005859375,168.08999633789062,22.549999237060547,1.1781338453292847,141.5654884678096,1887.3265380859375,163.5399932861328,20.399999618530273,1.173529863357544,139.89256106301343,1875.82666015625,166.22000122070312,22.0,1.1765536069869995,140.94139270528666,1875.8475341796875,20598600.0,11488300.0,0.0,2189200.0,6174.0
2020-10-09,167.3300018310547,22.920000076293945,1.1767003536224365,141.90354919433594,1909.2691650390625,170.0,23.3799991607666,1.1824523210525513,142.8570193461074,1909.459228515625,166.82000732421875,20.93000030517578,1.1758756637573242,140.5080034644207,1882.92578125,169.92999267578125,21.0,1.1767059564590454,140.5946753547862,1886.1607666015625,17406000.0,9634900.0,0.0,2582700.0,19669.0
2020-10-10,,,,,1919.275146484375,,,,,1919.7615966796875,,,,,1903.18505859375,,,,,1908.8619384765625,,,,,112458.0
2020-10-11,,,,,1917.8485107421875,,,,,1919.3968505859375,,,,,1906.682373046875,,,,,1919.284423828125,,,,,65043.0
2020-10-12,167.35000610351562,21.920000076293945,1.181683897972107,142.6490020751953,1912.8677978515625,169.1999969482422,23.31999969482422,1.182732105255127,143.44645492122032,1922.5413818359375,165.9499969482422,21.360000610351562,1.1788004636764526,141.82553311207326,1908.4228515625,167.75,23.25,1.1813349723815918,142.41496283166103,1917.847412109375,12176600.0,6766000.0,0.0,2436300.0,65776.0
2020-10-13,162.13999938964844,21.18000030517578,1.1816140413284302,143.57643127441406,1894.60791015625,165.52999877929688,22.399999618530273,1.1814186573028564,144.47789544443646,1916.0313720703125,162.08999633789062,20.729999542236328,1.1735711097717285,142.28489739324974,1887.65576171875,165.36000061035156,21.68000030517578,1.1814186573028564,142.6489642204874,1912.950927734375,15182600.0,5014900.0,0.0,2015200.0,99108.0
2020-10-14,163.24000549316406,20.729999542236328,1.1742188930511475,142.12889099121094,1893.4677734375,165.1699981689453,22.18000030517578,1.177024483680725,144.02718101955676,1907.5606689453125,162.49000549316406,20.68000030517578,1.1721680164337158,140.9413817808698,1887.5369873046875,162.6999969482422,21.280000686645508,1.1743981838226318,143.87115047787455,1894.7540283203125,10505500.0,5107100.0,0.0,2284700.0,99406.0
2020-10-15,164.24000549316406,19.079999923706055,1.1743981838226318,143.42042541503906,1897.1456298828125,164.5399932861328,20.040000915527344,1.1760554313659668,143.42042541503906,1904.0963134765625,158.72999572753906,18.200000762939453,1.1690163612365723,139.65851145248004,1888.8306884765625,161.00999450683594,19.489999771118164,1.1747568845748901,140.28260716855942,1893.4647216796875,13226800.0,10517100.0,0.0,1859000.0,57474.0
2020-10-16,167.35000610351562,18.860000610351562,1.1707134246826172,142.9523468017578,1888.139892578125,173.4199981689453,19.450000762939453,1.1746740341186523,144.97198804296406,1905.3743896484375,167.27000427246094,18.389999389648438,1.169494867324829,142.46694196248401,1885.9483642578125,171.22000122070312,19.420000076293945,1.1705764532089233,143.81048171666035,1895.5296630859375,31780600.0,5614000.0,0.0,5047900.0,46585.0
2020-10-17,,,,,1890.733154296875,,,,,1898.461669921875,,,,,1886.292724609375,,,,,1888.1400146484375,,,,,16718.0
2020-10-18,,,,,1889.8189697265625,,,,,1896.2413330078125,,,,,1882.027099609375,,,,,1892.6690673828125,,,,,34809.0
2020-10-19,167.11000061035156,18.31999969482422,1.1715501546859741,142.19822692871094,1898.7484130859375,170.83999633789062,19.280000686645508,1.1795234680175781,144.7206125026841,1906.342529296875,166.11000061035156,18.139999389648438,1.1704941987991333,141.99886707471012,1882.9447021484375,169.08999633789062,18.959999084472656,1.1715638637542725,144.07051394606972,1886.1646728515625,16519600.0,3769700.0,0.0,2322500.0,35849.0
2020-10-20,167.24000549316406,18.170000076293945,1.176885962486267,142.90899658203125,1889.944580078125,169.2899932861328,19.149999618530273,1.1839923858642578,145.11933435239877,1903.637451171875,166.17999267578125,17.93000030517578,1.1762629747390747,141.99886917037037,1885.037109375,168.2899932861328,18.399999618530273,1.1768028736114502,142.9783420162482,1898.2147216796875,12319900.0,3529200.0,0.0,2698500.0,88556.0
2020-10-21,163.86000061035156,16.399999618530273,1.1829839944839478,141.53945922851562,1915.7645263671875,167.6300048828125,18.329999923706055,1.1882128715515137,144.0618449326183,1933.8414306640625,163.82000732421875,16.309999465942383,1.1829279661178589,141.24475104195585,1886.901611328125,166.44000244140625,18.18000030517578,1.1829279661178589,143.6717884237845,1889.471923828125,11450600.0,6595100.0,0.0,3033500.0,485859.0
2020-10-22,169.07000732421875,16.610000610351562,1.1853959560394287,138.3409881591797,1906.2833251953125,169.6300048828125,16.966999053955078,1.1869436502456665,141.61748406375537,1925.0740966796875,164.10000610351562,15.475000381469727,1.1813349723815918,138.11561217840264,1897.0400390625,164.6999969482422,16.610000610351562,1.1851290464401245,141.34877875709657,1915.229736328125,14238200.0,6416300.0,0.0,3647400.0,145328.0
2020-10-23,167.36000061035156,16.43000030517578,1.1815024614334106,138.88705444335938,1902.208984375,170.25999450683594,17.572999954223633,1.1859582662582397,139.02574531225454,1910.4500732421875,166.0500030517578,15.970000267028809,1.1788004636764526,137.65620274106553,1893.1151123046875,169.99000549316406,16.780000686645508,1.181404709815979,139.02574531225454,1906.2733154296875,10024200.0,5547100.0,0.0,1816800.0,99359.0
2020-10-24,,,,,1908.4744873046875,,,,,1910.2979736328125,,,,,1898.106689453125,,,,,1902.429443359375,,,,,50849.0
2020-10-25,,,,,1899.9998779296875,,,,,1911.6497802734375,,,,,1898.19189453125,,,,,1908.0831298828125,,,,,147999.0
2020-10-26,160.8300018310547,15.670000076293945,1.1848480701446533,136.92811584472656,1891.945556640625,165.5,16.31999969482422,1.1851009130477905,138.15896772973093,1905.1453857421875,159.0500030517578,15.079999923706055,1.1804006099700928,135.48056440476458,1881.2337646484375,164.9499969482422,16.0,1.1848341226577759,137.6822260635659,1899.9998779296875,16151100.0,4772900.0,0.0,2310600.0,122575.0
2020-10-27,155.24000549316406,15.420000076293945,1.1809443235397339,136.11329650878906,1895.3846435546875,160.25,16.770000457763672,1.183800458908081,137.71687818915834,1909.12255859375,155.0,15.289999961853027,1.179940938949585,135.80991190127426,1886.942626953125,159.16000366210938,15.880000114440918,1.1809443235397339,137.0147738860231,1891.945556640625,15491900.0,5778400.0,0.0,2406100.0,160385.0
2020-10-28,148.13999938964844,14.600000381469727,1.1784114837646484,134.53573608398438,1885.8529052734375,153.9499969482422,15.40999984741211,1.178828239440918,136.32133801613003,1902.48974609375,148.0,14.300000190734863,1.1719304323196411,133.58225290357208,1877.46435546875,153.0,14.979999542236328,1.17816162109375,134.27569401420928,1895.3846435546875,20279800.0,6945800.0,0.0,2655700.0,97252.0
2020-10-29,148.2899932861328,14.720000267028809,1.1748672723770142,133.70361328125,1866.5626220703125,150.10000610351562,14.989999771118164,1.1759172677993774,135.29851868676212,1889.6627197265625,146.60000610351562,14.279999732971191,1.165623426437378,132.94082668457466,1865.353759765625,148.02999877929688,14.760000228881836,1.1747430562973022,134.5617482025098,1885.835205078125,14554300.0,5212900.0,0.0,2157700.0,109222.0
2020-10-30,144.38999938964844,12.640000343322754,1.1678695678710938,131.94400024414062,1884.4417724609375,149.1699981689453,14.1899995803833,1.1703435182571411,133.60825091317568,1889.6558837890625,141.5800018310547,12.369999885559082,1.1643069982528687,130.71314860015497,1865.650634765625,147.1999969482422,13.989999771118164,1.1676785945892334,132.89748338976474,1866.5626220703125,15374700.0,11917300.0,0.0,3694100.0,123359.0
2020-10-31,,,,,1887.199951171875,,,,,1893.27587890625,,,,,1877.00341796875,,,,,1884.3927001953125,,,,,225110.0
2020-11-01,,,,,1883.701171875,,,,,1892.6107177734375,,,,,1878.1153564453125,,,,,1887.199951171875,,,,,31747.0
2020-11-02,148.60000610351562,12.989999771118164,1.1642121076583862,133.82492065429688,1897.6114501953125,149.58999633789062,13.380000114440918,1.1656994819641113,134.45767938674132,1899.004150390625,143.3800048828125,12.609999656677246,1.162439227104187,132.44671523555198,1877.241943359375,145.75,13.25,1.164252758026123,133.48687001901445,1884.8480224609375,13854600.0,5904200.0,0.0,2674300.0,103765.0
2020-11-03,153.64999389648438,14.520000457763672,1.1642799377441406,135.8532257080078,1907.9437255859375,154.82000732421875,14.989999771118164,1.1741995811462402,137.56949500401154,1913.3739013671875,150.63999938964844,13.664999961853027,1.163805603981018,134.7263858380025,1890.07763671875,151.8300018310547,13.75,1.1642799377441406,135.49784863525676,1897.6114501953125,12249800.0,9345300.0,0.0,2545400.0,71644.0
2020-11-04,151.6300048828125,13.800000190734863,1.176221489906311,135.75791931152344,1896.138671875,155.39999389648438,14.100000381469727,1.176885962486267,138.245638946258,1914.4508056640625,151.1699981689453,12.8100004196167,1.1607661247253418,134.57041010213314,1875.8665771484375,153.1699981689453,13.899999618530273,1.1764568090438843,136.27800348166116,1909.772705078125,11344700.0,9994500.0,0.0,3156600.0,357819.0
2020-11-05,157.08999633789062,15.399999618530273,1.17326819896698,137.50022888183594,1948.302490234375,157.6300048828125,15.649999618530273,1.1856770515441895,138.5750503896822,1948.302490234375,152.10000610351562,14.555000305175781,1.1712756156921387,135.68861024687814,1896.11669921875,152.47999572753906,14.5600004196167,1.1729930639266968,138.46237559610395,1896.138671875,12328300.0,7691300.0,0.0,3114900.0,327997.0
